restaurant_name,city,raw_category,section,menu_name,price,source_platform,source_url,search_keyword,extract_method,scraped_at
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,"Rekomendasi Desservir - Condongcatur, Ringin Raya",Dessert Cheese Sauce,127000,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,"Rekomendasi Desservir - Condongcatur, Ringin Raya",1 Dessert Box + 1 Liter Bottle,127000,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,Dessert Cup,Oreo + Puding Keju + Saus Coklat,15000,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,Dessert Cup,Double Oreo + Puding Keju + Saus Coklat,22500,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,Dessert Cup,Regal + Puding Keju + Saus Coklat,15000,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,Dessert Cup,Double Regal + Puding Keju + Saus Coklat,22500,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,Dessert Cup,Biskuat + Puding Keju + Saus Coklat,15000,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,Dessert Cup,Double Biskuat + Pudding Keju + Saus Coklat,22500,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,Dessert Box,Box 500ml,37500,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,Cookies,1 cookie in a pouch,7500,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,Cookies,3 cookies in a pouch,15000,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,Cookies,5 cookies in a pouch,30000,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,Topping,Extra topping for dessert,4000,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,TEMEN DIRUMAH,2 Dessert Box + 2 Liter Bottle,255000,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,Tea Based,22oz,15000,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,Tea Based,22oz,18000,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Desservir - Condongcatur, Ringin Raya, Yogyakarta 2026",Yogyakarta,dessert,Cheese Based,22oz,22500,MenuKuliner,https://menukuliner.net/menu/1067911/desservir-condongcatur-ringin-raya,dessert box,text_pattern,2026-04-28 03:08:59
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Cup Tiramisu Ladyfinger+Coffee Syrup+Mascarpone Cheese Cream.,30000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Cup Rich Chocolate Dark Chocolate Sponge+Chocolate Mousse+Chocolate Ganache,30000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Tiramisu Dessert Box Coffee Sponge Cake + Mascarpone Cream + Cocoa Powder,60000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Green Tea (Matcha) Dessert Box Cake Green Tea + Whipped Cream Green Tea + Green Tea Powder,60000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Mix Snack Curry Puff + Kroket Ayam + Bitterballen,25000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Rich Choco Dessert Box Choco Cake + Choco Flavored Cream + Dark Choco Coating,60000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Red Velvet Dessert Box Red Velvet Cake + Cream Cheese + Crumble,65000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Cheesy Cake Dessert Box Sponge Cake + Cream Cheese + Cheddar Cheese Topping,60000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Caramel Regal Dessert Box Vanila Sponge + Regal Crumb + Caramel Coat + Marie Regal Biscuits,60000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Beef Bitterballen Snack Asal Belanda Terbuat Dari Daging Sapi Cincang. Lumer Di Mulut,20000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Curry Puff Pastry Berisi Potongan Ayam Bumbu Kari Dan Kentang,25000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Chicken Croquettes Mash Potato + Veggies + Chicken,25000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Cheese Bitterballen Snack terbuat dari daging sapi cincang dan sayuran dengan keju lumer,25000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Cup Regal Caramel Regal Biscuit+Whiped Cream+Caramel Topping,30000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,Cup Red Velvet Red Velvet Biscuit+Creamy Cheese Cream+Sponge Crumb+,30000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,,"Cup Assorted, 4 Rasa Dessert Rasa Chocolate, Red Velvet, Tiramisu, Regal",115000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,html_table,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,"Rekomendasi Misu-misu Homemade, Jimbaran.",Ladyfinger+Coffee Syrup+Mascarpone Cheese Cream.,30000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,"Rekomendasi Misu-misu Homemade, Jimbaran.",Dark Chocolate Sponge+Chocolate Mousse+Chocolate Ganache,30000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,"Rekomendasi Misu-misu Homemade, Jimbaran.",Coffee Sponge Cake + Mascarpone Cream + Cocoa Powder,60000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,"Rekomendasi Misu-misu Homemade, Jimbaran.",Cake Green Tea + Whipped Cream Green Tea + Green Tea Powder,60000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,"Rekomendasi Misu-misu Homemade, Jimbaran.",Curry Puff + Kroket Ayam + Bitterballen,25000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,"Rekomendasi Misu-misu Homemade, Jimbaran.",Choco Cake + Choco Flavored Cream + Dark Choco Coating,60000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,Dessert Box,Red Velvet Cake + Cream Cheese + Crumble,65000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,Dessert Box,Sponge Cake + Cream Cheese + Cheddar Cheese Topping,60000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,Dessert Box,Vanila Sponge + Regal Crumb + Caramel Coat + Marie Regal Biscuits,60000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,Snacks,Snack Asal Belanda Terbuat Dari Daging Sapi Cincang. Lumer Di Mulut,20000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,Snacks,Pastry Berisi Potongan Ayam Bumbu Kari Dan Kentang,25000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,Snacks,Mash Potato + Veggies + Chicken,25000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,Snacks,Snack terbuat dari daging sapi cincang dan sayuran dengan keju lumer,25000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,Dessert Cup Individual,Regal Biscuit+Whiped Cream+Caramel Topping,30000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,Dessert Cup Individual,Red Velvet Biscuit+Creamy Cheese Cream+Sponge Crumb+,30000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,Dessert Cup Individual,Gratis,58000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Misu-misu Homemade, Jimbaran., Bali 2026",Unknown,dessert,Dessert Cup Individual,"Rasa Chocolate, Red Velvet, Tiramisu, Regal",115000,MenuKuliner,https://menukuliner.net/menu/18655/misu-misu-homemade-jimbaran,dessert box,text_pattern,2026-04-28 03:09:01
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Puding Buah Jumbo Puding Rasa Buah Dengan Toping FULL Buah Segar,19000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,"Healthy Dessert BOX Dessert yang Kaya Serat. Ada Varian Double Choco, Lava Avovado, Regal Creamy",38000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Child Puding Rasa Jeruk Isi Full Puding dengan Topping Full BUAH,10000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Child Puding Rasa Lechy Isi Puding Full dengan Topping FULL Buah,10000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Child Coklat Puding Rasa Coklat Asli dengan Topping FULL Buah,10000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Puding Buah Longan Jumbo Rasa Random Topping FULL Longan/Lengkeng,25000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Puding Full Jeruk JUMBO Rasa Random dengan Topping FULL Jeruk,22000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Child Puding Vanilla Isi Puding Full dengan Topping FULL Buah,10000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Child Puding Mango Puding Rasa Mangga With Topping Full Of Fruit,10000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Puding Regal With Biscuit Marie Regal,10000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Child Puding Rasa Strawb Full Puding dengan Topping Full Buah,10000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Child Puding Rasa Melon,10000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Fla 250 Ml Rasa Uniqe Cocok Untuk Semua Puding,17500,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,"Puding Character Pemesannn H-2 (Doraemon, Pikachu, Pooh, Dll)",10000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Puding Capuccino Oreo Rasa Kopi Capuccino dipadu dengan Puding Oreo dan Topping Creamy Oreo,10000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Tower Pudding Rasa Campur,150000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Fla 350 Ml Rasa Vanilla Cocok Untuk Semua Puding,23000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Sruput Puding Mak NYOSSSS Cara Baru Menikmati Puding. Puding Lembut yang Praktis Dibawa Kemana Saja,11000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,,Ocean Puding Longan Lemon Mint Menjadi Minuman Puding Yang Sehat dan Menyegarkan (Manis Alami Gula Batu),12000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,html_table,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,"Rekomendasi Puding Mamaku, Perumahan Taman Wira Gatsu",Puding Rasa Buah Dengan Toping FULL Buah Segar,19000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,text_pattern,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,"Rekomendasi Puding Mamaku, Perumahan Taman Wira Gatsu","Dessert yang Kaya Serat. Ada Varian Double Choco, Lava Avovado, Regal Creamy",38000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,text_pattern,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,Puding Buah,Isi Full Puding dengan Topping Full BUAH,10000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,text_pattern,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,Puding Buah,Isi Puding Full dengan Topping FULL Buah,10000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,text_pattern,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,Puding Buah,Rasa Coklat Asli dengan Topping FULL Buah,10000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,text_pattern,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,Puding Buah,Rasa Random Topping FULL Longan/Lengkeng,25000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,text_pattern,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,Puding Buah,Rasa Random dengan Topping FULL Jeruk,22000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,text_pattern,2026-04-28 03:09:02
"Puding Mamaku, Perumahan Taman Wira Gatsu, Bali 2026",Unknown,dessert,Puding Buah,Puding Rasa Mangga With Topping Full Of Fruit,10000,MenuKuliner,https://menukuliner.net/menu/23080/puding-mamaku-perumahan-taman-wira-gatsu,dessert box,text_pattern,2026-04-28 03:09:02
