restaurant_name,city,raw_category,section,menu_name,price,source_platform,source_url,search_keyword,extract_method,scraped_at
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,,Milo Choklat Boba Choklat Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,html_table,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,,Oreo Choklat Boba Choklat + Boba + Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,html_table,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,,Silverquin Boba Choklat Boba+jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,html_table,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,,Delfi Choklat Boba Cholat Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,html_table,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,,Nutela Choklat Boba Choklat + Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,html_table,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,,Ovaltine Swiss Boab Choklat Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,html_table,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,,Taro Flofer Boba Taro + Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,html_table,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,,Cookies Creem Boba Cookies Boba+ Oreo,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,html_table,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,,Kopi Malaka Boba Kopi Malaka + Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,html_table,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,,Vanila Blue Boba Vanila Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,html_table,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,,Avocado Kopi Boba Avocado Kopi + Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,html_table,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,,Avocado Lava Boba Avocado Lava + Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,html_table,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,,Kopi Susu Sederhana Boba Kopi Susu Sederhana Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,html_table,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,,Matcha Ori Boba Matcha Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,html_table,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,"Rekomendasi Jelly Potter, Alur Laut",Brown Sugar Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,"Rekomendasi Jelly Potter, Alur Laut",Capucino Latte Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Redvelved +boba + Jelly + Slasi,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Coffe Veatnam Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Kopi Susu Gula Aren + Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Choklat + Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Choklat Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Choklat Boba+jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Choklat Boba + Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Choklat + Boba + Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Cholat Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Taro + Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Cookies Boba+ Oreo,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Kopi Malaka + Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Vanila Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Avocado Kopi + Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Avocado Lava + Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Kopi Susu Sederhana Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter, Alur Laut, Jakarta 2026",Jakarta,boba,Boba Jelly,Matcha Boba+ Jelly,15000,MenuKuliner,https://menukuliner.net/menu/348209/jelly-potter-alur-laut,kopi boba,text_pattern,2026-04-28 02:57:37
"Jelly Potter Bakti Jaya, Danau Batur, Jakarta 2026",Jakarta,boba,,Avocado Choco Lava,13500,MenuKuliner,https://menukuliner.net/menu/348216/jelly-potter-bakti-jaya-danau-batur,kopi boba,html_table,2026-04-28 02:57:40
"Jelly Potter Bakti Jaya, Danau Batur, Jakarta 2026",Jakarta,boba,,Coklat Spesial Lava,14000,MenuKuliner,https://menukuliner.net/menu/348216/jelly-potter-bakti-jaya-danau-batur,kopi boba,html_table,2026-04-28 02:57:40
"Jelly Potter Bakti Jaya, Danau Batur, Jakarta 2026",Jakarta,boba,,Magnum,13500,MenuKuliner,https://menukuliner.net/menu/348216/jelly-potter-bakti-jaya-danau-batur,kopi boba,html_table,2026-04-28 02:57:40
"Jelly Potter Bakti Jaya, Danau Batur, Jakarta 2026",Jakarta,boba,,Cadbury,13500,MenuKuliner,https://menukuliner.net/menu/348216/jelly-potter-bakti-jaya-danau-batur,kopi boba,html_table,2026-04-28 02:57:40
"Jelly Potter Bakti Jaya, Danau Batur, Jakarta 2026",Jakarta,boba,,Belgian,13500,MenuKuliner,https://menukuliner.net/menu/348216/jelly-potter-bakti-jaya-danau-batur,kopi boba,html_table,2026-04-28 02:57:40
"Jelly Potter Bakti Jaya, Danau Batur, Jakarta 2026",Jakarta,boba,,Coklat Gula Aren,13500,MenuKuliner,https://menukuliner.net/menu/348216/jelly-potter-bakti-jaya-danau-batur,kopi boba,html_table,2026-04-28 02:57:40
"Jelly Potter Bakti Jaya, Danau Batur, Jakarta 2026",Jakarta,boba,,Kit Kat,13500,MenuKuliner,https://menukuliner.net/menu/348216/jelly-potter-bakti-jaya-danau-batur,kopi boba,html_table,2026-04-28 02:57:40
"Jelly Potter Bakti Jaya, Danau Batur, Jakarta 2026",Jakarta,boba,,Tobleron,13500,MenuKuliner,https://menukuliner.net/menu/348216/jelly-potter-bakti-jaya-danau-batur,kopi boba,html_table,2026-04-28 02:57:40
"Jelly Potter Bakti Jaya, Danau Batur, Jakarta 2026",Jakarta,boba,,Hazelnut,13500,MenuKuliner,https://menukuliner.net/menu/348216/jelly-potter-bakti-jaya-danau-batur,kopi boba,html_table,2026-04-28 02:57:40
"Jelly Potter Bakti Jaya, Danau Batur, Jakarta 2026",Jakarta,boba,,Milo,13500,MenuKuliner,https://menukuliner.net/menu/348216/jelly-potter-bakti-jaya-danau-batur,kopi boba,html_table,2026-04-28 02:57:40
"Jelly Potter Bakti Jaya, Danau Batur, Jakarta 2026",Jakarta,boba,,Coklat Special,13500,MenuKuliner,https://menukuliner.net/menu/348216/jelly-potter-bakti-jaya-danau-batur,kopi boba,html_table,2026-04-28 02:57:40
"Jelly Potter Bakti Jaya, Danau Batur, Jakarta 2026",Jakarta,boba,,Mangga Yakult,16000,MenuKuliner,https://menukuliner.net/menu/348216/jelly-potter-bakti-jaya-danau-batur,kopi boba,html_table,2026-04-28 02:57:40
"Jelly Potter Bakti Jaya, Danau Batur, Jakarta 2026",Jakarta,boba,,Brown Sugar,12500,MenuKuliner,https://menukuliner.net/menu/348216/jelly-potter-bakti-jaya-danau-batur,kopi boba,html_table,2026-04-28 02:57:40
